zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
52428;Martinusstr.;1;5;2;12;Stetternich;19;;;90
52428;Martinusweg;3;5;;;Kirchberg;12;;;90
52428;Mathias-Pelzer-Straße;1;15;4;8;Stetternich;19;;;90
52428;Mathildenhof;;;0;0;Merzenhausen;15.2;;;90
52428;Matronenweg;1;5;;;Selgersdorf;11.1;;;90
52428;Matthiasplatz;1;9;;;Lich-Steinstraß;5.1;;;90
52428;Maulweg;1;1;;;Merzenhausen;15.2;;;90
52428;Max-Hermkes-Platz;1;7;2;8;Jülich;5.1;;;90
52428;Max-Planck-Str.;1;15;4;16;Jülich;7;;;90
52428;Meisenweg;1;15;2;12;Jülich;10;;;90
52428;Merkatorstr.;5;31;2;20;Jülich;3;;;90
52428;Merscher Gracht;1;7;2;12;Broich;16.1;;;90
52428;Merscher Höhe;1;5;2;2;Jülich;6;;;90
52428;Merscher Weg;7;7;4;10;Welldorf;18;;;90
52428;Meyburginsel;1;33;2;34;Jülich;4;;;90
52428;Michelsberger Straße;1;47;2;34;Koslar;13.1;;;90
52428;Molkereigasse;13;15;12;12;Mersch;16.2;;;90
52428;Monschauer Str.;1;3;2;8;Jülich;3;;;90
52428;Märkische Str.;1;11;2;24;Jülich;2;;;90
52428;Mösgesweg;1;1;;;Pattern;17.1;;;90
52428;Mühlendriesch;1;5;2;20;Kirchberg;12;;;90
52428;Mühlenend;1;15;;;Broich;16.1;;;90
52428;Mühlengasse;1;9;4;6;Koslar;14;;;90
52428;Mühlenstr.;1;3;2;10;Jülich;8;;;90
52428;Mühlenweg;1;9;2;10;Stetternich;19;;;90
52428;Münchener Str.;1;5;;;Jülich;6;;;90
52428;Münstereifeler Str.;3;5;2;10;Jülich;2;;;90
52428;Müntzer Gäßchen;1;1;2;6;Mersch;16.2;;;90
52428;Müntzer Str.;15;65;4;56;Mersch;16.2;;;90
52428;Nettchen-Körfer-Straße;1;13;;;Jülich;4;;;90
52428;Neuburger Str;1;15;2;14;Jülich;2;;;90
52428;Neusser Str.;5;51;8;70;Jülich;6;;;90
52428;Nideggener Str.;1;19;2;20;Jülich;2;;;90
52428;Niederfeld;1;35;2;42;Kirchberg;12;;;90
52428;Nordstr.;1;47;8;66;Jülich;7;;;90
52428;Oligsweg;1;1;12;20;Welldorf;18;;;90
52428;Ostring;1;29;2;24;Koslar;14;;;90
52428;Oststr.;9;35;2;20;Jülich;4;;;90
52428;Otto-Hahn-Str.;1;9;2;10;Stetternich;19;;;90
52428;Overbacher Weg;1;1;2;6;Barmen;15.1;;;90
52428;Paffenlicher Weg;1;5;2;18;Lich-Steinstraß;5.1;;;90
52428;Parkweg;1;3;2;8;Barmen;15.1;;;90
52428;Pasqualinistr.;5;7;2;10;Jülich;8;;;90
52428;Pastoratsberg;9;13;2;20;Kirchberg;12;;;90
52428;Pater-Pauels-Weg;1;15;4;14;Barmen;15.1;;;90
52428;Patterner Gasse;1;15;10;10;Mersch;16.2;;;90
52428;Patterner Mühle;;;0;0;Pattern;17.1;;;90
52428;Paul-Fuhr-Str.;1;15;10;10;Koslar;13.1;;;90
52428;Peter-Koof-Straße;;;4;30;Jülich;8;;;90
52428;Peter-Linnartz-Str.;;;10;10;Jülich;4;;;90
52428;Peter-Stommen-Str.;3;23;2;12;Jülich;8;;;90
52428;Peter-Vaßen-Str;1;9;2;8;Selgersdorf;11.1;;;90
52428;Petternicher Str.;1;27;2;20;Jülich;7;;;90
52428;Pfaffenpfad;;;10;10;Mersch;16.2;;;90
52428;Pfarrer-Außem-Str.;1;7;;;Barmen;15.1;;;90
52428;Pfarrer-Coenen-Straße;3;39;2;24;Stetternich;19;;;90
52428;Pfarrer-Engels-Str.;1;19;2;26;Lich-Steinstraß;5.1;;;90
52428;Pfarrer-Floß-Str.;1;9;2;8;Broich;16.1;;;90
52428;Pfarrer-Voßen-Platz;1;1;;;Welldorf;18;;;90
52428;Pfälzische Str.;1;9;8;10;Jülich;2;;;90
52428;Philippusstraße;;;2;40;Güsten;17.2;;;90
52428;Poststr.;;;4;14;Jülich;9;;;90
52428;Prinzengracht;1;45;2;30;Barmen;15.1;;;90
52428;Promenadenstr.;5;25;4;10;Jülich;2;;;90
52428;Propst-Bechte-Platz;9;17;2;18;Jülich;8;;;90
52428;Prämienstr.;1;63;2;70;Merzenhausen;15.2;;;90
52428;Prümer Weg;1;11;2;24;Güsten;17.2;;;90
52428;Pützberg;3;7;2;8;Bourheim;13.2;;;90
52428;Raderstr.;1;19;4;12;Jülich;9;;;90
52428;Rathausstr.;13;17;2;24;Koslar;14;;;90
52428;Ravensberger Str.;1;7;;;Jülich;1;;;90
52428;Rebenweg;1;9;2;10;Jülich;4;;;90
52428;Rehweg;1;9;2;8;Koslar;14;;;90
52428;Reiderstr.;1;15;2;38;Broich;16.1;;;90
52428;Robert-Koch-Str.;1;9;2;14;Jülich;7;;;90
52428;Rochusstr.;9;53;2;60;Jülich;2;;;90
52428;Romleweierweg;5;7;4;10;Welldorf;18;;;90
52428;Rosenstr.;1;13;2;8;Bourheim;13.2;;;90
52428;Rotdornweg;1;7;2;8;Jülich;10;;;90
52428;Rottfeldstr.;23;23;;;Daubenrath;11.3;;;90
52428;Rottstr.;1;3;;;Koslar;14;;;90
52428;Rudolf-Diesel-Str.;1;15;12;14;Jülich;4;;;90
52428;Rudolf-Schulten-Straße;9;9;;;Jülich;4;;;90
52428;Rurauenstr.;;;10;10;Jülich;8;;;90
52428;Rurfeld;1;15;4;24;Kirchberg;12;;;90
52428;Rurpforte;;;2;8;Jülich;3;;;90
52428;Rurwiesenstr.;1;35;2;32;Broich;16.1;;;90
52428;Rödinger Str.;1;51;6;38;Güsten;17.2;;;90
52428;Römerstr.;1;101;2;88;Jülich;10;;;90
52428;Röntgenstr.;1;23;2;8;Jülich;6;;;90
52428;Sandgracht;1;11;4;10;Barmen;15.1;;;90
52428;Sandweg;1;47;2;60;Güsten;17.2;;;90
52428;Schindberg;1;5;4;16;Kirchberg;12;;;90
52428;Schirmerstr.;1;9;2;2;Jülich;9;;;90
52428;Schlehdornweg;1;3;2;12;Jülich;10;;;90
