zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57258;Kalte Höhe;1;17;4;16;Büschergrund;017.1;;;148
57258;Kaltlandstraße;1;57;12;48;Oberfischbach;007.1;;;148
57258;Karstein;1;3;2;2;Heisberg;006.2;;;148
57258;Kiefernweg;;;2;4;Freudenberg;011.1;;;148
57258;Kirbergsgarten;3;15;4;22;Niederndorf;009.1;;;148
57258;Kirbergstraße;7;33;2;30;Niederndorf;009.1;;;148
57258;Kirchweg;1;5;2;20;Oberfischbach;006.1;;;148
57258;Kirschenbachweg;1;17;2;2;Mausbach;010.2;;;148
57258;Kleine Trift;1;17;4;18;Freudenberg;012.1;;;148
57258;Kleintirolstraße;1;93;2;82;Hohenhain;010.3;;;148
57258;Kompweg;3;5;4;10;Bühl;003.1;;;148
57258;Kreuztaler Straße;201;237;204;246;Oberholzklau;003.2;;;148
57258;Kreuztaler Straße;115;169;66;172;Bühl;003.1;;;148
57258;Krottorfer Straße;1;33;18;44;Freudenberg;012.1;;;148
57258;Krottorfer Straße;43;155;46;142;Freudenberg;013.1;;;148
57258;Krumme Birke;7;7;;;Büschergrund;016.1;;;148
57258;Krähenweg;;;4;8;Büschergrund;015.1;;;148
57258;Kuhlenbergstraße;3;19;2;24;Freudenberg;011.1;;;148
57258;Kurzer Morgen;1;13;;;Lindenberg;004.1;;;148
57258;Kurzer Seifen;9;11;4;20;Büschergrund;017.1;;;148
57258;Kurzer Weg;1;3;;;Bühl;003.1;;;148
57258;Kölner Straße;3;11;4;14;Freudenberg;014.1;;;148
57258;Köpfchenweg;3;3;4;4;Büschergrund;017.1;;;148
57258;Lagemannstraße;1;35;4;40;Freudenberg;012.1;;;148
57258;Landenbergstraße;3;51;2;76;Niederheuslingen;006.3;;;148
57258;Lindenberger Höhe;1;23;2;24;Lindenberg;004.1;;;148
57258;Lindenberger Straße;5;103;2;80;Oberheuslingen;005.2;;;148
57258;Lindenberger Straße;219;261;230;250;Lindenberg;004.1;;;148
57258;Lindenstraße;5;13;2;16;Lindenberg;004.1;;;148
57258;Lohmühle;3;7;;;Freudenberg;011.1;;;148
57258;Lohweg;3;11;;;Niederndorf;009.1;;;148
57258;Lärchenweg;1;5;4;6;Büschergrund;017.1;;;148
57258;Löcherbacher Weg;1;1;10;16;Plittershagen;010.1;;;148
57258;Löhbergstraße;1;25;4;30;Niederholzklau;003.3;;;148
57258;Malerwinkel;1;9;2;10;Büschergrund;017.1;;;148
57258;Marion-Dönhoff-Weg;1;7;2;8;Freudenberg;013.1;;;148
57258;Marktstraße;3;29;2;30;Freudenberg;012.1;;;148
57258;Mausbacher Straße;29;89;6;82;Mausbach;010.2;;;148
57258;Meisenweg;1;5;4;4;Büschergrund;015.1;;;148
57258;Meiswinkeler Straße;5;7;2;8;Oberholzklau;003.2;;;148
57258;Mertenseifer Grund;3;25;2;24;Alchen;001.1;;;148
57258;Mittelstraße;1;19;2;28;Freudenberg;012.1;;;148
57258;Molkereistraße;;;2;14;Oberfischbach;006.1;;;148
57258;Morer Platz;;;4;6;Freudenberg;011.1;;;148
57258;Mühlenbergstraße;1;3;2;6;Büschergrund;016.1;;;148
57258;Mühlenstraße;25;37;16;40;Büschergrund;015.1;;;148
57258;Mühlenstraße;;;14A;14A;Büschergrund;015.1;;;148
57258;Mühlenstraße;1;19;2;14;Freudenberg;014.1;;;148
57258;Mühlenweg;1;5;;;Niederndorf;009.1;;;148
57258;Neben der Kirche;;;2;12;Oberholzklau;003.2;;;148
57258;Neuer Weg;1;13;4;16;Freudenberg;011.1;;;148
57258;Niederholzkl. Str.;;;8;14;Oberholzklau;003.2;;;148
57258;Niederholzkl.Str.;171;209;178;212;Niederholzklau;003.3;;;148
57258;Niederndorfer Str.;1;107;20;88;Niederndorf;009.1;;;148
57258;Nordstraße;1;41;6;46;Freudenberg;014.1;;;148
57258;Nüssebergweg;17;17;4;24;Freudenberg;011.1;;;148
57258;Obere Hofwiese;1;9;6;12;Heisberg;006.2;;;148
57258;Obere Hommeswiese;;;10;10;Büschergrund;017.1;;;148
57258;Obere Schulstraße;3;7;6;10;Freudenberg;011.1;;;148
57258;Obere Weide;1;11;2;10;Büschergrund;017.1;;;148
57258;Obere Zeitenbach;;;2;10;Oberheuslingen;005.2;;;148
57258;Oberfischbacher Str.;13;73;36;86;Oberfischbach;007.1;;;148
57258;Oberholzklauer Str.;21;59;2;94;Oberholzklau;003.2;;;148
57258;Olper Straße;1;7;2;4;Freudenberg;014.1;;;148
57258;Olper Straße;53;73;40;76;Büschergrund;017.1;;;148
57258;Olper Straße;11;51;8;38;Büschergrund;016.1;;;148
57258;Oranienstraße;3;37;4;22;Freudenberg;012.1;;;148
57258;Osterbergstraße;3;17;2;28;Büschergrund;017.1;;;148
57258;Oststraße;3;25;2;40;Freudenberg;014.1;;;148
57258;Pappelweg;1;5;2;6;Büschergrund;016.1;;;148
57258;Plittershagener Str.;91;143;94;142;Plittershagen;010.1;;;148
57258;Poststraße;;;2;12;Freudenberg;012.1;;;148
57258;Querstraße;13;19;6;16;Büschergrund;017.1;;;148
57258;Rauhschlade;1;9;2;4;Lindenberg;004.1;;;148
57258;Rehpfad;3;3;;;Hohenhain;010.3;;;148
57258;Rimbergstraße;3;57;2;40;Oberheuslingen;005.2;;;148
57258;Rimbergswald;3;3;;;Oberheuslingen;005.2;;;148
57258;Rosenweg;13;31;4;30;Lindenberg;004.1;;;148
57258;Römershagener Straße;1;27;2;28;Hohenhain;010.3;;;148
57258;Salzweg;3;5;4;6;Büschergrund;017.1;;;148
57258;Schelder Straße;1;51;2;68;Oberfischbach;007.1;;;148
57258;Scheuerwiese;;;6;8;Niederholzklau;003.3;;;148
57258;Schlagwies;1;11;;;Freudenberg;012.1;;;148
57258;Schulstraße;3;5;2;20;Freudenberg;011.1;;;148
57258;Schwalbenweg;5;11;2;2;Büschergrund;015.1;;;148
57258;Schützenstraße;7;31;;;Freudenberg;011.1;;;148
57258;Seelbacher Straße;11;103;18;44;Alchen;002.1;;;148
57258;Seelbachsecke;7;41;12;42;Freudenberg;014.1;;;148
57258;Seitenweg;1;7;;;Freudenberg;011.1;;;148
57258;Siebelsaat;17;43;16;48;Lindenberg;004.1;;;148
57258;Siegener Straße;103;337;112;340;Büschergrund;016.1;;;148
57258;Siegener Straße;1;43;2;28;Freudenberg;014.1;;;148
57258;Siegener Straße;407;623;418;554;Lindenberg;004.1;;;148
57258;Silberkaute;5;5;8;8;Oberfischbach;007.1;;;148
